Order ID;Amount;Status;Payment type;User ID;Created at;Country;Product name
4289ff3b-8452-44b5-ba7f-c81417dd0b65;0,99;settled;First;ce9a5e3c-1dc9-4a10-bda7-b2bf416878e5;2022-08-18 18:41:45;USA;Monthly_timer_trial_29.99
e75d5a0e-6492-4910-9d37-5ed492a866be;0,99;settled;First;b7250bbe-3efe-48da-baf7-fdac72719519;2022-08-18 18:37:40;USA;Monthly_timer_trial_29.99
63649880-ebcb-486f-93c2-b7719a8fe22a;29,99;settled;Recurring;09e22734-0cae-4976-bc6f-9c04125d9b75;2022-08-18 18:35:50;USA;Monthly_timer_trial_29.99
615c46f8-bac2-4156-8a44-fd4c7ba6a8b2;29,99;refunded;Recurring;d040f128-0d52-4d51-b40f-2a37a462f1a8;2022-08-18 18:34:01;CAN;Monthly_timer_trial_29.99
de0d1ad5-54c5-44e4-8bd0-fdd2bd576bb4;29,99;settled;Recurring;af7377a7-d6c4-4744-bc11-8485784f3ded;2022-08-18 18:32:47;USA;Monthly_timer_trial_29.99
4b0c5d43-6453-4019-85e7-ca6dd55f8e41;0,99;settled;First;91ea8192-72e9-4193-9bc0-7c863745d844;2022-08-18 18:30:08;USA;Monthly_timer_trial_29.99
2e5fef1e-1a8d-480b-940b-c741397b112d;0,99;settled;First;b5a9b33f-5773-4c48-91c9-95965c6333b9;2022-08-18 18:29:19;USA;Monthly_timer_trial_29.99
ba81d598-704f-4c5b-886e-859d16c0167c;0,99;settled;First;95d1ab00-7208-4d42-a724-9c3d39d73dd9;2022-08-18 18:26:17;USA;Monthly_timer_trial_29.99
51c98139-d349-458e-96a9-2638064a9e66;0,99;settled;First;8016fc43-bf80-4d3f-bf96-85f09723e244;2022-08-18 18:25:14;NZL;Monthly_timer_trial_29.99
23c1a547-8501-4444-9182-61729f6f2f2b;19,99;settled;Recurring;e9472f7c-7e55-4c6c-9f51-5d2fce10dcdc;2022-08-18 18:24:47;GBR;Monthly_timer_trial_19.99
caf0b3c0-5085-4e9a-8285-798026121671;0,99;settled;First;566afcdd-8a1f-4867-bcb6-c743624fb7df;2022-08-18 18:21:14;USA;Monthly_timer_trial_29.99
bd6566e2-c59a-478f-8f4c-7f63def6a59c;0,99;settled;First;359419d9-11d0-44da-8e71-1dbd9d36ca45;2022-08-18 18:15:41;CAN;Monthly_timer_trial_29.99
c66e18f4-6dfc-4e8d-8da7-4d2222878f37;29,99;settled;Recurring;ae6bcd75-eb3a-4b7d-916b-9a46eb4a46b7;2022-08-18 18:12:47;ISR;Monthly_timer_trial_29.99
39316ac7-f1fe-429d-acfd-b3379e7fc83d;0,99;settled;First;ccc53731-bb04-402a-87bb-706d864959a5;2022-08-18 18:11:39;SWE;Monthly_timer_trial_29.99
e07e51b6-d377-4c59-a739-f28322bdc238;29,99;settled;Recurring;e8b77c18-de3d-4e8a-8410-7a5a10555217;2022-08-18 18:10:53;USA;Monthly_timer_trial_29.99
7f35a627-3ff2-47c7-abf5-eee0255d24c3;29,99;settled;Recurring;ab39d630-4a78-4ad2-8941-ef2c8ec3197e;2022-08-18 18:10:36;USA;Monthly_timer_trial_29.99
f318daf5-bf56-489e-9d51-7c8f7567312b;0,99;settled;First;af9d997f-e786-4f44-95c6-099cb7b24770;2022-08-18 18:08:50;USA;Monthly_timer_trial_29.99
d18cebeb-ea43-41c4-956e-8bd01f64e7f9;0,99;settled;First;d1c0d6df-1d68-4a7a-a9ed-a69c91a3fd45;2022-08-18 18:08:38;USA;Monthly_timer_trial_29.99
7890bca6-aae9-4108-8a3b-d616478990f0;0,99;settled;First;68743682-72bb-4058-8226-6a97039c79b9;2022-08-18 18:07:31;TGO;Monthly_timer_trial_29.99
c5eb19a2-54f0-48f1-b58e-af9e42d8297f;0,99;settled;First;6483f45e-d8d6-4bd8-a375-ef6489086640;2022-08-18 18:06:25;USA;Monthly_timer_trial_29.99
d003e3d4-37ff-4712-b250-ec273d9011eb;29,99;settled;Recurring;eaed3f65-bbf0-4fc0-a99c-0ac69c941500;2022-08-18 18:05:46;USA;Monthly_timer_trial_29.99
02694af8-3f4b-4fb7-832e-b605c2815360;0,99;settled;First;0df8b8d6-d0b1-49fe-813e-886ec9cb8304;2022-08-18 18:00:07;CAN;Monthly_timer_trial_29.99
e02f0f37-307b-4e85-9d92-4aa49de04fcf;0,99;settled;First;b8d5644c-103f-4cd8-bf92-9521654a9a81;2022-08-18 17:54:20;CAN;Monthly_timer_trial_29.99
9a2c527f-6450-4a3c-807d-e7ca3d8dd75d;0,99;settled;First;7b0db7f5-93f0-4cd5-a95a-4a349f8ba5ad;2022-08-18 17:53:01;USA;Monthly_timer_trial_29.99
88080822-723d-4d6b-be33-eaf6b4a03497;29,99;settled;Recurring;eee16088-d827-4fb2-baea-0586678f4cdc;2022-08-18 17:51:50;JAM;Monthly_timer_trial_29.99
77c2c421-8499-4e57-b959-2c06fffd922b;0,99;settled;First;761e5117-0d87-4f42-b65e-e602ce00a133;2022-08-18 17:48:37;USA;Monthly_timer_trial_29.99
08616063-50c2-4998-a125-2996e362bf02;0,99;settled;First;5ccc491f-185c-41ac-80cb-22937ac58218;2022-08-18 17:46:52;USA;Monthly_timer_trial_29.99
ace7fad7-7bda-4c04-828b-00f60be30e41;0,99;settled;First;f6f41383-e2bd-4950-abdc-b8e5988e5413;2022-08-18 17:46:48;ATG;Monthly_timer_trial_29.99
b7eaa9bb-6df4-49f4-873a-ee947f1a352c;29,99;settled;Recurring;666306a4-072e-4710-8324-9d5f7656f8a1;2022-08-18 17:46:47;CAN;Monthly_timer_trial_29.99
dc99beb5-9431-492c-b151-61f334771044;0,99;settled;First;ec106574-3982-4405-a48d-c253e98a4eca;2022-08-18 17:44:41;USA;Monthly_timer_trial_29.99
96d65923-96f5-47c5-989b-72fbb0ef8846;0,99;settled;First;dd1049f8-ac21-42e1-918f-c6a44e99a985;2022-08-18 17:42:47;USA;Monthly_timer_trial_29.99
95d85e4b-2cf3-4c30-a018-62036283fe94;29,99;settled;Recurring;56275ae9-db84-4716-961e-b4b6832f462b;2022-08-18 17:42:36;CAN;Monthly_timer_trial_29.99
7752261e-a249-4466-813e-0f3a38b1fd71;29,99;settled;Recurring;c4864b98-a56f-43b4-a515-563ed16e3b1f;2022-08-18 17:40:36;USA;Monthly_timer_trial_29.99
b941a0e1-4f86-46ad-ac71-b82bf789f48e;29,99;settled;Recurring;a9b3e635-3056-4696-80a8-e62152a3a4d7;2022-08-18 17:39:52;GBR;Monthly_timer_trial_29.99
1ffd0e30-e793-4b3a-83d8-5cdb7f83202d;29,99;settled;Recurring;589c972f-67eb-49d4-aaae-3c2143cc94e0;2022-08-18 17:37:50;USA;Monthly_timer_trial_29.99
9c03e414-7337-42fb-b604-39a51d902dba;29,99;refunded;Recurring;b5909000-1d70-4774-a923-73b75bcab712;2022-08-18 17:36:54;USA;Monthly_timer_trial_29.99
49afda94-f3ed-4f5a-9c50-93a05c1e45a6;0,99;settled;First;5cff89fe-b279-47a7-895e-bc9a6769e893;2022-08-18 17:36:01;CHL;Monthly_timer_trial_29.99
3861e22e-6692-42d2-bda0-77078bc5c819;0,99;settled;First;54f8bfb5-938f-437e-be56-e920b3ceed7b;2022-08-18 17:35:56;USA;Monthly_timer_trial_29.99
ad171007-2eac-41e5-b2ae-8a92619b0026;29,99;refunded;Recurring;773be7f9-3316-4218-8b21-35e49e60074a;2022-08-18 17:34:47;GBR;Monthly_timer_trial_29.99
123d5e8e-428c-41d5-8d60-2312b2d91afe;29,99;refunded;Recurring;97a4b99f-f609-49b0-827e-e1ba64212c9a;2022-08-18 17:32:55;USA;Monthly_timer_trial_29.99
f8d612b5-dc51-4eb2-a366-419dbdfbac08;29,99;settled;Recurring;f58c5262-d0ee-473e-8038-d925fe09678e;2022-08-18 17:29:50;FRA;Monthly_timer_trial_29.99
f3d85698-0e5b-419d-a970-1ff9e2f01530;0,99;settled;First;09eeabb9-35de-48d3-b89d-7feb37bb19cd;2022-08-18 17:25:32;USA;Monthly_timer_trial_29.99
27ca89d7-eda3-45d8-a880-a6902a7aaed8;0,99;settled;First;00918085-8d61-4313-801c-c28182f7f0e2;2022-08-18 17:23:55;USA;Monthly_timer_trial_29.99
a47cab90-d52f-4811-b321-1164d00e314c;29,99;refunded;Recurring;6f93bc6a-451a-4308-9ba1-f1d237dff0ad;2022-08-18 17:22:52;USA;Monthly_timer_trial_29.99
bc7d52b2-43a1-429d-8bba-fad5556cd666;0,99;settled;First;92eb1875-d49b-46a9-8ccc-a70ab754df6b;2022-08-18 17:17:54;USA;Monthly_timer_trial_29.99
9593d4af-69b5-46e1-a9f2-8de149fea37f;0,99;settled;First;b082a86c-74cc-4b1b-b4ac-183bdb907aec;2022-08-18 17:16:27;USA;Monthly_timer_trial_29.99
096d3f6e-76b8-4b7b-91d7-96343d79df8f;0,99;settled;First;be766e35-65e4-424e-818c-0f07f3f3cc12;2022-08-18 17:14:46;USA;Monthly_timer_trial_29.99
dd547c39-555d-4841-baca-92a083a9c312;0,99;settled;First;5757c57e-c9de-41ae-9efd-cce17f2ba317;2022-08-18 17:13:57;USA;Monthly_timer_trial_29.99
50c42931-2a66-4edb-8503-e82c1f4460ae;0,99;settled;First;20971383-2159-4426-ab23-44551c73dcb2;2022-08-18 17:11:48;USA;Monthly_timer_trial_29.99
4a1ea716-bb3f-4476-8df6-8abf550daf8a;0,99;settled;First;1dd6c7b0-5686-4eb2-bcea-c59a4ae4b7ce;2022-08-18 17:10:08;USA;Monthly_timer_trial_29.99
b13639fd-10f3-424c-bebf-47bf24cb4b6b;0,99;settled;First;b7d6e304-ecc3-47cd-9366-6e0a09a36c74;2022-08-18 17:09:00;CAN;Monthly_timer_trial_29.99
843cdfe9-8ef8-424c-8f0e-a28d629ef7ce;29,99;settled;Recurring;d9f807fc-e1c3-434c-a56a-e7c716f76769;2022-08-18 17:08:50;USA;Monthly_timer_trial_29.99
85c94693-ff27-4dde-85ff-14b2c12ec0d5;0,99;settled;First;7753ebf1-b3b7-436e-98da-62b22e7bc166;2022-08-18 17:07:06;USA;Monthly_timer_trial_29.99
01be1f24-d79d-40fa-9293-dedb7701b70e;0,99;settled;First;3b7bd440-b37e-489e-9322-53f2e8c11e67;2022-08-18 17:03:24;USA;Monthly_timer_trial_29.99
db2ea730-b60e-47ac-89e1-132b837f083a;0,99;settled;First;f44e7bac-fc2c-40f7-bf30-f82c1ad74bc4;2022-08-18 16:59:39;GBR;Monthly_timer_trial_29.99
77981f2a-cc0a-4262-9889-5aca8075eab6;0,99;settled;First;9973137f-4b45-4c46-9ca5-c27e3009031b;2022-08-18 16:59:38;USA;Monthly_timer_trial_29.99
8490ab3e-8f01-46b5-9e1a-a02128debc17;0,99;settled;First;065c3ef6-78fe-4255-917d-5be46a2f7927;2022-08-18 16:53:59;USA;Monthly_timer_trial_29.99
9f5b782f-b8f0-4ec1-a3b5-a4fc2801d3d0;0,99;settled;First;6462fd0e-823e-4182-b024-fe2ced70252b;2022-08-18 16:53:10;USA;Monthly_timer_trial_29.99
03845c66-2871-4376-92b4-f56ab63caabc;0,99;settled;First;9d25ba18-2785-4fc0-91bc-a8f9a99dccc8;2022-08-18 16:52:23;USA;Monthly_timer_trial_29.99
e93242f3-7864-4645-8bd4-c755b2e76dc9;0,99;settled;First;6d07a020-6f36-4c56-9bb8-e35bde920e41;2022-08-18 16:51:45;USA;Monthly_timer_trial_29.99
ebfc3803-4d31-4dc2-b223-625e339a473d;29,99;settled;Recurring;66cc2123-f592-4266-a0ae-ef3785491260;2022-08-18 16:49:49;ISR;Monthly_timer_trial_29.99
4eb73592-bbd2-4de6-b371-88cd75747fe4;0,99;settled;First;65095e40-24fa-46a4-8b57-622a50f3df88;2022-08-18 16:47:41;USA;Monthly_timer_trial_29.99
801a67ab-e879-4eaa-8cb9-681a2e3f01e3;0,99;settled;First;b625689e-ea02-4dae-aa90-de5b04f089ca;2022-08-18 16:46:12;USA;Monthly_timer_trial_29.99
b872e709-d7dd-47fa-aeee-ee56872fce8f;29,99;settled;Recurring;be0ee509-fcf8-4a07-9530-c941eda00ba7;2022-08-18 16:44:47;USA;Monthly_timer_trial_29.99
8ce23a09-78d1-448e-888b-118e7df94cbf;0,99;settled;First;495abbc7-97a8-4407-aef4-c430d341c4f1;2022-08-18 16:44:30;POL;Monthly_timer_trial_29.99
1ad579d1-9ae4-4d6e-8ca7-26b65588c6eb;0,99;settled;First;bfb10ed1-7d97-4c0e-a0a4-51d75ba2b818;2022-08-18 16:44:26;USA;Monthly_timer_trial_29.99
275d9076-b196-4a26-8d88-11292bc202a3;0,99;settled;First;53cf95fd-e8a3-4d95-a701-71e787568e84;2022-08-18 16:43:46;USA;Monthly_timer_trial_29.99
ecfc3726-d0cc-458d-8a02-1a5fa38ca54c;0,99;settled;First;526ab3dc-0324-42f6-a939-9c92b130c649;2022-08-18 16:42:28;USA;Monthly_timer_trial_29.99
6a674487-d553-4493-a8ce-30736585cc07;0,99;settled;First;cf14a12b-55b7-43e7-ade9-13afb6731e03;2022-08-18 16:40:39;FRA;Monthly_timer_trial_29.99
ba95d698-a24a-43e1-a6f3-4292fa48254b;0,99;settled;First;2424a2d0-bd85-44e5-9e07-48a91c95558f;2022-08-18 16:36:14;USA;Monthly_timer_trial_29.99
7a13d605-509f-46f8-8cc1-5712e1fbdc3b;0,99;settled;First;c61ea384-b980-4beb-959e-b41357b161ec;2022-08-18 16:29:36;USA;Monthly_timer_trial_29.99
1d6e3e33-a55b-4be6-a8d7-05b2f3a49ff1;0,99;settled;First;338ad75b-3a87-4f67-a987-c9a4da24a7bb;2022-08-18 16:29:15;USA;Monthly_timer_trial_29.99
2cb873a4-e9b9-4370-bbc5-dced30787708;0,99;settled;First;6e4b4e63-fccf-4683-8e13-e9bc28665ea6;2022-08-18 16:29:04;USA;Monthly_timer_trial_29.99
5a3c5137-841d-40f4-b402-3f10d70d7e33;0,99;settled;First;3da7670e-7053-4f10-b1c1-3d565f2457f5;2022-08-18 16:28:07;USA;Monthly_timer_trial_29.99
c38bce42-55be-4c64-9ef0-7aabf415b856;0,99;settled;First;d28913d1-d439-4ba6-b135-390c4bf8da18;2022-08-18 16:22:36;GBR;Monthly_timer_trial_29.99
53c2c31b-8e8a-4696-ae2f-4dafff70ceb5;0,99;settled;First;625f11d0-49a5-4ce3-8f91-761669579e3f;2022-08-18 16:22:02;USA;Monthly_timer_trial_29.99
c16685d0-ea8a-4eb2-b51c-2930fcc6d043;29,99;settled;Recurring;1f985dc2-670b-4a78-ab86-bc66944edbde;2022-08-18 16:20:49;USA;Monthly_timer_trial_29.99
8341a1d5-1a4f-43e0-ad83-6dbd315343e5;0,99;settled;First;45aa09f4-41d5-48a7-a6b0-7410cbb86ce9;2022-08-18 16:20:14;USA;Monthly_timer_trial_29.99
fc46edfb-9033-4582-9582-e23c7fbea9eb;29,99;settled;Recurring;d2b1bf7b-1fc7-467a-8f79-dbd36da781ef;2022-08-18 16:16:53;USA;Monthly_timer_trial_29.99
ce3dca07-3a0f-4605-87c3-3f454d386abe;0,99;settled;First;e5bf20ad-94e2-424d-91be-111e57bc5f14;2022-08-18 16:15:51;USA;Monthly_timer_trial_29.99
298f4eeb-8970-4275-86fa-f89997f8404a;0,99;settled;First;3f80b1d6-eea4-42da-9cec-19f1be99f7c9;2022-08-18 16:15:28;GBR;Monthly_timer_trial_29.99
efe5d60d-a4e1-4ff0-af35-534e7051a606;0,99;refunded;First;5635fc30-7011-4dca-ae3c-1cb823c785bc;2022-08-18 16:15:26;USA;Monthly_timer_trial_29.99
c455c647-94a6-4d10-95b6-8b45b957738a;0,99;settled;First;a53741ab-b5ea-4daf-b7e4-e209a2734a7d;2022-08-18 16:15:19;USA;Monthly_timer_trial_29.99
12f914eb-fe11-4623-a8d7-c3c5ec8f99b7;0,99;settled;First;d85feab7-3197-477f-8d08-9de674466206;2022-08-18 16:13:58;USA;Monthly_timer_trial_29.99
5f033558-8186-484d-ac59-a70b68dd909e;0,99;settled;First;18187009-dbd9-4d20-80a9-c89d2b1dc7b0;2022-08-18 16:12:26;USA;Monthly_timer_trial_29.99
5b0a4c4d-6b78-4992-9183-4e1ba0ce0b51;0,99;settled;First;ade8e362-380b-4914-af4a-d274425b6d68;2022-08-18 16:11:51;USA;Monthly_timer_trial_29.99
99754c2b-0ca8-4274-a866-8e1ff45ec32b;0,99;settled;First;e9469ae3-4df9-4ff8-8de6-08d40dfd2b9b;2022-08-18 16:09:59;USA;Monthly_timer_trial_29.99
e3dfeffd-9a7e-4648-888c-d7500a28abbc;29,99;settled;Recurring;d8c4e6d9-840b-43b8-af83-80f2dfb452fe;2022-08-18 16:09:53;BEL;Monthly_timer_trial_29.99
8d8959e9-4f61-4d92-ab41-cda5c52f8930;19,99;settled;Recurring;91f556b8-55a9-47a3-a853-54b29d532488;2022-08-18 16:05:51;NZL;Monthly_timer_trial_19.99
10767f4c-ec03-4f63-bb02-4aa01ac6166b;0,99;settled;First;36f5be7c-3a5a-4ec7-aa86-c57f26faa4ea;2022-08-18 16:04:44;USA;Monthly_timer_trial_29.99
ba0489ba-ae59-4a00-89d3-b3df0820f590;29,99;settled;Recurring;d97dd2e8-e166-4cfb-b2eb-c6e11ccfd53f;2022-08-18 16:01:50;USA;Monthly_timer_trial_29.99
76c24a80-9294-4ebc-8f0c-aecfc785d9b3;0,99;refunded;First;b659d03e-9a87-4ce2-bfd4-83b4fd405191;2022-08-18 16:01:15;USA;Monthly_timer_trial_29.99
1d6bb988-c205-4e21-a56f-fdf5b4492410;0,99;settled;First;dcb737e6-cc5d-476a-a498-8104376e690a;2022-08-18 16:00:05;USA;Monthly_timer_trial_29.99
f6f6f872-56b0-4843-9571-6d69668060a5;29,99;settled;Recurring;46a04469-b385-4f7a-91d7-946e6b25ffab;2022-08-18 15:59:55;USA;Monthly_timer_trial_29.99
c6cf1250-4216-440e-a023-ffc490faab8e;0,99;settled;First;28bf11d8-d053-40de-b3d4-9dc86a26d79a;2022-08-18 15:57:09;USA;Monthly_timer_trial_29.99
1743006a-f7f0-4d44-98bc-d09bdd6263bb;29,99;settled;Recurring;14f1e8c5-6c1c-4c57-bbbf-f67630eafdd2;2022-08-18 15:56:50;USA;Monthly_timer_trial_29.99
84c6a5b6-c059-4d7a-80be-97f40624e210;0,99;settled;First;199f901d-c324-49b0-aabb-b6bdd440332a;2022-08-18 15:49:03;USA;Monthly_timer_trial_29.99
0bf4e832-304b-4b5c-bb9f-4221cca47116;0,99;settled;First;0c4b8b1e-b7e9-4166-b158-6e0849ad8f5d;2022-08-18 15:48:07;USA;Monthly_timer_trial_29.99
0ce541aa-eed2-4306-a8fc-4a7f857d0357;0,99;settled;First;2952e731-4f34-4306-b028-b5ba2d3af80b;2022-08-18 15:35:11;USA;Monthly_timer_trial_29.99
a6f9e938-0f46-4c84-a3e6-218fb9dfb20e;0,99;settled;First;b2b9c69b-2c89-485d-9ba2-da372eecb98f;2022-08-18 15:33:55;USA;Monthly_timer_trial_29.99
9bedf946-34b2-4c15-8408-1c9cc3b484b7;0,99;settled;First;5d8bfd8a-1244-4e93-8a43-0cc7f32d3206;2022-08-18 15:30:55;USA;Monthly_timer_trial_29.99
412322b5-1c47-4742-9f03-9f21057d7010;0,99;settled;First;bcd905d0-18ae-47bd-9e7b-e5035e946cfb;2022-08-18 15:21:34;USA;Monthly_timer_trial_29.99
77826b8c-640f-4984-8789-cc109a7c5745;0,99;settled;First;d5c2381c-b06b-4074-a1cb-15d6f4821309;2022-08-18 15:16:51;USA;Monthly_timer_trial_19.99
874ff996-31a1-4bcb-8b45-71ff2e0656dd;29,99;settled;Recurring;446d9731-1e05-485d-8afe-1154a741f2ab;2022-08-18 15:11:54;USA;Monthly_timer_trial_29.99
9e9b26a9-da5f-4170-897e-b866b3f99bca;0,99;settled;First;9b84a0a0-a431-4af0-a7ac-af5a30467c23;2022-08-18 15:08:54;USA;Monthly_timer_trial_29.99
85e2bd07-9b24-46e2-b5b1-74cb90c32ab7;0,99;settled;First;5d2e33a7-c51e-45aa-910c-b277787ba360;2022-08-18 15:03:13;USA;Monthly_timer_trial_19.99
67d6ec6e-2558-4866-96e7-19d194b689ea;0,99;settled;First;4ace4834-9e0c-46b0-90e9-712d12ddf1fc;2022-08-18 14:57:58;USA;Monthly_timer_trial_29.99
1b0c2523-f1a5-4549-8e95-8d9a99f7034a;29,99;settled;Recurring;5b9fe1ae-ad07-4672-aaa8-3ccf9240b9c1;2022-08-18 14:53:54;ESP;Monthly_timer_trial_29.99
3bcac739-c4d1-4796-b945-6f4fb9538f34;0,99;settled;First;1fd89a55-c614-4a36-a3b7-b338c2c79960;2022-08-18 14:53:45;USA;Monthly_timer_trial_29.99
0764bbfa-603e-4b99-8ffe-c1671ebf744c;29,99;settled;Recurring;3156f3c5-a2b2-4fb9-b0b7-c5cb36fc6c44;2022-08-18 14:50:50;NOR;Monthly_timer_trial_29.99
fcbdf275-2c7f-4caa-895b-8891e7c318fa;0,99;settled;First;3143968e-5f15-452b-aab9-f442c6ba9b95;2022-08-18 14:50:22;USA;Monthly_timer_trial_29.99
75d7be15-8014-4451-8944-2fb49d672c84;0,99;settled;First;75cd6396-4289-4a8d-b99b-5781be9660a1;2022-08-18 14:49:44;USA;Monthly_timer_trial_29.99
d04d219d-c7dd-43f4-a63d-854bb3ec53ac;0,99;settled;First;65786728-906a-45e9-a0b5-1450059156c6;2022-08-18 14:46:46;USA;Monthly_timer_trial_29.99
5d242b89-d63d-4f8a-8444-b72bc3e89185;29,99;settled;Recurring;413cb2d8-f774-46b3-afc6-eade0fe6f51a;2022-08-18 14:44:50;AUT;Monthly_timer_trial_29.99
14541b20-5300-4201-9b54-9e2e97985112;0,99;settled;First;c4f5f973-0d3b-46d5-b6b6-c134609c1927;2022-08-18 14:43:09;USA;Monthly_timer_trial_29.99
ebd372d7-acbf-475e-81b7-05f49e57f553;0,99;settled;First;ed896420-7fdd-49fb-b8b0-0655fe1753b6;2022-08-18 14:40:32;USA;Monthly_timer_trial_29.99
b8ed051c-5859-4ff7-8277-2f433914b1da;29,99;settled;Recurring;3f2349d4-96e9-4fcb-b1d5-e5d0d5a849a7;2022-08-18 14:38:50;CAN;Monthly_timer_trial_29.99
85159b35-443a-46ed-99ec-71aac8036a91;0,99;refunded;First;2dfeeb85-3a28-4a00-a8be-4411bfe563cf;2022-08-18 14:37:31;USA;Monthly_timer_trial_29.99
056b5ceb-898e-4cf4-a5eb-06cd337fa90e;0,99;settled;First;df674849-1dd5-4291-9315-40b61a6c2a54;2022-08-18 14:37:06;USA;Monthly_timer_trial_19.99
e0503eaf-161e-4a16-a1be-3e2752e641a0;29,99;settled;Recurring;41aa4ae3-4c76-4245-a51f-192ff2a46113;2022-08-18 14:32:54;GBR;Monthly_timer_trial_29.99
b4e3e25f-72fc-4c1b-924c-2add7352a1fa;0,99;settled;First;36295716-171c-475c-835f-3d56ecf4d017;2022-08-18 14:31:59;USA;Monthly_timer_trial_29.99
d5067609-752c-429e-95b9-c5fa3a674848;29,99;refunded;Recurring;d8a81078-83fe-4cfa-8f5b-842426c08f3d;2022-08-18 14:28:47;USA;Monthly_timer_trial_29.99
feadc8c4-5a67-43e6-b7e1-f14149f2cab0;0,99;settled;First;64a05d8a-9eab-4208-81dd-28d597a86f04;2022-08-18 14:26:38;USA;Monthly_timer_trial_29.99
aa777c49-0a04-458e-96ca-1a0119038b9b;0,99;settled;First;ba046c6d-7784-43e5-b260-c32abfcbadef;2022-08-18 14:23:27;CAN;Monthly_timer_trial_29.99
f1698fd8-d1e8-4841-b5fd-a66f45a9f042;29,99;settled;Recurring;5c0ee315-fb23-42d6-9a36-fe019a3e0854;2022-08-18 14:17:50;CAN;Monthly_timer_trial_29.99
5d658560-85f0-444e-8b4d-e7b92b735621;0,99;settled;First;79cb733b-44a2-4d5b-9b63-e65e09a022d5;2022-08-18 14:16:01;USA;Monthly_timer_trial_29.99
2758f308-13ae-4a02-999f-0349aa6e141d;29,99;settled;Recurring;3aa81566-8527-4f0a-ad9e-fd5468bb8c1e;2022-08-18 14:12:57;USA;Monthly_timer_trial_29.99
1fb7ff80-fc6f-4234-8052-17e8780d8d48;19,99;settled;Recurring;6617214e-c932-4a84-97c6-0d304ea358c9;2022-08-18 14:06:53;USA;Monthly_timer_trial_19.99
bf2af4cd-93ea-45df-b0b9-3bd83a441dc3;29,99;settled;Recurring;49352ac5-28fc-4556-a147-8b99c5dbca33;2022-08-18 14:05:48;CAN;Monthly_timer_trial_29.99
29ac260a-eb4a-423a-a866-5114ecc5fffa;0,99;settled;First;43d97083-956a-49ed-9caf-d27cbb24aa94;2022-08-18 14:03:24;USA;Monthly_timer_trial_19.99
07f08556-5203-4afa-a016-6ab280a43b51;29,99;settled;Recurring;51f675fb-310c-4289-9838-831f937457d9;2022-08-18 13:57:51;USA;Monthly_timer_trial_29.99
334f872a-05f8-4155-a7eb-7f2dec35058c;0,99;settled;First;42d585fe-981d-4235-a014-1d37c169c506;2022-08-18 13:55:07;GBR;Monthly_timer_trial_29.99
226b0116-753e-4d85-8b30-25d1ae05a258;0,99;settled;First;fad71428-ce34-4006-afea-472ab94fd407;2022-08-18 13:52:34;USA;Monthly_timer_trial_29.99
db62a556-c626-4784-a2af-a8c08672dc07;29,99;settled;Recurring;619ee613-8459-4275-97ea-d72ae7725806;2022-08-18 13:51:50;USA;Monthly_timer_trial_29.99
128ebf7f-aea2-40f3-a2d9-8340563b00d7;0,99;settled;First;67830e48-3aaf-400d-955a-948b349a3251;2022-08-18 13:48:14;USA;Monthly_timer_trial_29.99
f39b6ecb-7d2b-4cdf-92cb-45c776821702;0,99;settled;First;d1b5deec-51bc-4be8-a05e-4b3c864a4314;2022-08-18 13:46:08;USA;Monthly_timer_trial_29.99
82758c4b-7371-4934-a66d-663ea376b159;0,99;settled;First;794c9107-3183-4b6a-be84-4fa9a5679ae4;2022-08-18 13:42:37;USA;Monthly_timer_trial_29.99
4d3c719f-85ae-483c-9e54-6dead7afbda6;29,99;refunded;Recurring;780e3f86-07bd-4a2c-afd4-698e833be76f;2022-08-18 13:40:58;ZAF;Monthly_timer_trial_29.99
306b7dee-389d-45e4-9166-3e4488d7f096;0,99;settled;First;000230b4-1c56-4959-92be-cdcca793c04e;2022-08-18 13:39:33;AUS;Monthly_timer_trial_29.99
518ef4a7-d006-4be8-bf2d-db276ce66dc5;29,99;settled;Recurring;4a5cb6b5-a73b-4795-b3dc-d02357018f77;2022-08-18 13:37:53;USA;Monthly_timer_trial_29.99
4ee297c1-2f62-4d81-b36a-4ce30c597208;0,99;settled;First;2e85fd44-b992-498e-b374-c41db543db73;2022-08-18 13:33:25;USA;Monthly_timer_trial_29.99
bb26c52d-6d66-49a1-8807-ad1710e663b3;29,99;settled;Recurring;9b531e2a-2fec-42fe-a9a8-94b9955256da;2022-08-18 13:32:16;USA;Monthly_timer_trial_29.99
2b2fe58e-b57b-4698-b7c9-0c244d617ea1;0,99;settled;First;b64c14f4-61a1-4735-924b-699f040b0260;2022-08-18 13:31:56;USA;Monthly_timer_trial_29.99
ead42052-232b-48a3-a8f9-b34ece45284b;29,99;refunded;Recurring;3e091efa-8fc8-4fe9-8f0c-9ac92d58553a;2022-08-18 13:31:03;USA;Monthly_timer_trial_29.99
9c99c60e-ad61-4b85-a54d-32887e210885;29,99;settled;Recurring;fbdbc5ad-2855-45f5-9b6a-246810d3b0e0;2022-08-18 13:30:02;AUS;Monthly_timer_trial_29.99
4b79a344-4fa1-40c8-9d59-cd9b7c51c9bc;29,99;refunded;Recurring;2d20c702-dba7-41d2-b29f-7eb88b5cc757;2022-08-18 13:28:40;USA;Monthly_timer_trial_29.99
